,UTC,MPL3115A2_Temp,HMC5883_0_Bx,HMC5883_0_By,HMC5883_0_Bz,HMC5883_1_Bx,HMC5883_1_By,HMC5883_1_Bz,HMC5883_2_Bx,HMC5883_2_By,HMC5883_2_Bz,HMC5883_3_Bx,HMC5883_3_By,HMC5883_3_Bz,HMC5883_4_Bx,HMC5883_4_By,HMC5883_4_Bz,HMC5883_5_Bx,HMC5883_5_By,HMC5883_5_Bz,HMC5883_6_Bx,HMC5883_6_By,HMC5883_6_Bz,HMC5883_7_Bx,HMC5883_7_By,HMC5883_7_Bz
45,2017-08-21T14:19:18.000000,23.625,-0.4534749984741211,-0.1698763370513916,-0.04948360472917557,-0.4781205356121063,-0.18461638689041138,0.3115517497062683,-0.4895833134651184,-0.1671055406332016,-0.037351179867982864,-0.498815655708313,-0.18248075246810913,0.03335903584957123,-0.4883055090904236,-0.16267289221286774,0.11016321927309036,nan,nan,nan,-0.46913132071495056,-0.15563514828681946,0.03942618519067764,-0.49528875946998596,-0.3239521086215973,0.6275589466094971
46,2017-08-21T14:18:49.000000,23.6875,-0.4531261622905731,-0.1696939319372177,-0.04940352588891983,-0.4778555929660797,-0.18445515632629395,0.31135815382003784,-0.4892257750034332,-0.16693426668643951,-0.037363406270742416,-0.49845778942108154,-0.1823127567768097,0.03334903344511986,-0.48779457807540894,-0.16242815554141998,0.11005636304616928,nan,nan,nan,-0.4693129360675812,-0.15545818209648132,0.03943173587322235,-0.49485263228416443,-0.32362380623817444,0.6266536712646484
47,2017-08-21T14:19:48.000000,23.5,-0.45374730229377747,-0.16996987164020538,-0.04954809322953224,-0.47838079929351807,-0.18472766876220703,0.31175076961517334,-0.48995521664619446,-0.1672990322113037,-0.03741345554590225,-0.4990694224834442,-0.18262536823749542,0.033277858048677444,-0.4886532127857208,-0.16288095712661743,0.11034231632947922,nan,nan,nan,-0.46928730607032776,-0.15587082505226135,0.03938613831996918,-0.4956609904766083,-0.3243660032749176,0.6282851696014404
48,2017-08-21T14:20:17.000000,23.3125,-0.4539898633956909,-0.17016009986400604,-0.04963148757815361,-0.47864362597465515,-0.18481431901454926,0.31194114685058594,-0.4902438521385193,-0.16747595369815826,-0.037459034472703934,-0.4993318021297455,-0.18277998268604279,0.033341240137815475,-0.48902538418769836,-0.16301001608371735,0.11042357981204987,nan,nan,nan,-0.46940627694129944,-0.1560777872800827,0.03938949108123779,-0.4960600435733795,-0.3246079981327057,0.6290779113769531
49,2017-08-21T14:20:47.000000,23.3125,-0.4542636573314667,-0.170262411236763,-0.04974379017949104,-0.47894203662872314,-0.18499568104743958,0.31213897466659546,-0.4905683100223541,-0.16763503849506378,-0.037439048290252686,-0.49964603781700134,-0.1830068826675415,0.03328341618180275,-0.48941555619239807,-0.16322560608386993,0.11046475917100906,nan,nan,nan,-0.4705836772918701,-0.15624241530895233,0.039389487355947495,-0.4963539242744446,-0.3249347507953644,0.6298702955245972
50,2017-08-21T14:21:17.000000,22.9375,-0.45444202423095703,-0.17043259739875793,-0.04981832206249237,-0.4791153073310852,-0.1851157695055008,0.3123568594455719,-0.49082720279693604,-0.1677572876214981,-0.03745346516370773,-0.49990057945251465,-0.18313823640346527,0.03328008949756622,-0.4898450970649719,-0.1633903533220291,0.11051364243030548,nan,nan,nan,-0.4709169268608093,-0.15642815828323364,0.03935054689645767,-0.4967452585697174,-0.3252444267272949,0.63057941198349
51,2017-08-21T14:21:46.000000,23.0625,-0.45466628670692444,-0.17053385078907013,-0.04987945780158043,-0.4792729318141937,-0.1852458417415619,0.3124915063381195,-0.49112460017204285,-0.1679130345582962,-0.037516869604587555,-0.5001071691513062,-0.18329933285713196,0.03323892131447792,-0.4900663495063782,-0.16356608271598816,0.11057700216770172,nan,nan,nan,-0.4711872339248657,-0.15660500526428223,0.03931832313537598,-0.497049480676651,-0.3254927098751068,0.6312716007232666
52,2017-08-21T14:21:17.000000,22.9375,-0.45444202423095703,-0.17043259739875793,-0.04981832206249237,-0.4791153073310852,-0.1851157695055008,0.3123568594455719,-0.49082720279693604,-0.1677572876214981,-0.03745346516370773,-0.49990057945251465,-0.18313823640346527,0.03328008949756622,-0.4898450970649719,-0.1633903533220291,0.11051364243030548,nan,nan,nan,-0.4709169268608093,-0.15642815828323364,0.03935054689645767,-0.4967452585697174,-0.3252444267272949,0.63057941198349
53,2017-08-21T14:22:15.000000,22.6875,-0.45486992597579956,-0.1706949919462204,-0.049844976514577866,-0.4795687198638916,-0.18532589077949524,0.3126794397830963,-0.49135369062423706,-0.16803869605064392,-0.03750685602426529,-0.5003527402877808,-0.18337389826774597,0.03330564498901367,-0.49037107825279236,-0.1637139618396759,0.11072713881731033,nan,nan,nan,-0.4714776575565338,-0.15675632655620575,0.03930828720331192,-0.4973433017730713,-0.3257364332675934,0.6318623423576355
54,2017-08-21T14:22:44.000000,22.5,-0.455073744058609,-0.17073850333690643,-0.04991726577281952,-0.4797293543815613,-0.18544043600559235,0.31278520822525024,-0.491610050201416,-0.16813433170318604,-0.0375235378742218,-0.5005486607551575,-0.18356038630008698,0.03328675031661987,-0.4906253218650818,-0.16383741796016693,0.11077937483787537,nan,nan,nan,-0.4714556634426117,-0.15690644085407257,0.03936390578746796,-0.49765732884407043,-0.3260266184806824,0.6324419975280762
55,2017-08-21T14:22:15.000000,22.6875,-0.45486992597579956,-0.1706949919462204,-0.049844976514577866,-0.4795687198638916,-0.18532589077949524,0.3126794397830963,-0.49135369062423706,-0.16803869605064392,-0.03750685602426529,-0.5003527402877808,-0.18337389826774597,0.03330564498901367,-0.49037107825279236,-0.1637139618396759,0.11072713881731033,nan,nan,nan,-0.4714776575565338,-0.15675632655620575,0.03930828720331192,-0.4973433017730713,-0.3257364332675934,0.6318623423576355
56,2017-08-21T14:23:13.000000,22.5,-0.45524072647094727,-0.17095190286636353,-0.050009556114673615,-0.4799260199069977,-0.1855960190296173,0.31299737095832825,-0.49183306097984314,-0.16827552020549774,-0.03756467625498772,-0.5008331537246704,-0.1836448609828949,0.0332711823284626,-0.4909292459487915,-0.16397546231746674,0.11083497852087021,nan,nan,nan,-0.47197604179382324,-0.15704433619976044,0.03931610658764839,-0.4979342818260193,-0.3262327313423157,0.6330217123031616
57,2017-08-21T14:23:42.000000,22.4375,-0.45538753271102905,-0.17101533710956573,-0.05005407705903053,-0.4801369905471802,-0.18571946024894714,0.3130876123905182,-0.49199002981185913,-0.16836319863796234,-0.03757914528250694,-0.5009678602218628,-0.18384143710136414,0.033240046352148056,-0.491121381521225,-0.16407214105129242,0.11084166169166565,nan,nan,nan,-0.47220271825790405,-0.15712782740592957,0.03929717093706131,-0.49814021587371826,-0.32639697194099426,0.6334781050682068
58,2017-08-21T14:24:12.000000,22.0625,-0.4555729925632477,-0.17107653617858887,-0.050091810524463654,-0.4802611768245697,-0.1857871413230896,0.3132866322994232,-0.49218854308128357,-0.16845756769180298,-0.03759915381669998,-0.501283586025238,-0.1839171200990677,0.03321336582303047,-0.4914000630378723,-0.16427116096019745,0.11095841228961945,nan,nan,nan,-0.47238844633102417,-0.15726692974567413,0.03929051011800766,-0.4983461797237396,-0.32669857144355774,0.6340179443359375
59,2017-08-21T14:24:41.000000,22.125,-0.4556441605091095,-0.17118217051029205,-0.05017191171646118,-0.4804878532886505,-0.18585389852523804,0.3134745657444,-0.49234774708747864,-0.1686244010925293,-0.03764696419239044,-0.5014386177062988,-0.18403825163841248,0.033213358372449875,-0.4915967583656311,-0.16437242925167084,0.11095166206359863,nan,nan,nan,-0.47260424494743347,-0.15733702480793,0.03930051624774933,-0.49859151244163513,-0.32688426971435547,0.634492814540863
60,2017-08-21T14:24:12.000000,22.0625,-0.4555729925632477,-0.17107653617858887,-0.050091810524463654,-0.4802611768245697,-0.1857871413230896,0.3132866322994232,-0.49218854308128357,-0.16845756769180298,-0.03759915381669998,-0.501283586025238,-0.1839171200990677,0.03321336582303047,-0.4914000630378723,-0.16427116096019745,0.11095841228961945,nan,nan,nan,-0.47238844633102417,-0.15726692974567413,0.03929051011800766,-0.4983461797237396,-0.32669857144355774,0.6340179443359375
61,2017-08-21T14:24:12.000000,22.0625,-0.4555729925632477,-0.17107653617858887,-0.050091810524463654,-0.4802611768245697,-0.1857871413230896,0.3132866322994232,-0.49218854308128357,-0.16845756769180298,-0.03759915381669998,-0.501283586025238,-0.1839171200990677,0.03321336582303047,-0.4914000630378723,-0.16427116096019745,0.11095841228961945,nan,nan,nan,-0.47238844633102417,-0.15726692974567413,0.03929051011800766,-0.4983461797237396,-0.32669857144355774,0.6340179443359375
62,2017-08-21T14:25:10.000000,22.0625,-0.4558563530445099,-0.1712544858455658,-0.05020969733595848,-0.4806972146034241,-0.18598498404026031,0.3135235607624054,-0.49257513880729675,-0.16861219704151154,-0.0376703180372715,-0.5015698671340942,-0.18416385352611542,0.033227816224098206,-0.49178388714790344,-0.16448038816452026,0.11106066405773163,nan,nan,nan,-0.4727509617805481,-0.1574927419424057,0.03927050530910492,-0.49882686138153076,-0.32707321643829346,0.6349520683288574
63,2017-08-21T14:25:40.000000,22.0,-0.45596644282341003,-0.17133890092372894,-0.0502430722117424,-0.48088738322257996,-0.18601270020008087,0.3136526346206665,-0.49270689487457275,-0.1687411367893219,-0.03770589828491211,-0.5017617344856262,-0.184255912899971,0.03325672447681427,-0.49195873737335205,-0.16458044946193695,0.1111084520816803,nan,nan,nan,-0.4729676842689514,-0.15759168565273285,0.03929827734827995,-0.4990079402923584,-0.3272000253200531,0.635409414768219
64,2017-08-21T14:26:09.000000,22.0,-0.4560595750808716,-0.17141245305538177,-0.05030423030257225,-0.48097214102745056,-0.186138316988945,0.31378641724586487,-0.49282270669937134,-0.16885992884635925,-0.03767143934965134,-0.5019271373748779,-0.18429391086101532,0.03324894234538078,-0.49214035272598267,-0.16464829444885254,0.11115621775388718,nan,nan,nan,-0.4731420576572418,-0.1576840728521347,0.03922932967543602,-0.49919843673706055,-0.3274793326854706,0.6357594728469849
65,2017-08-21T14:25:40.000000,22.0,-0.45596644282341003,-0.17133890092372894,-0.0502430722117424,-0.48088738322257996,-0.18601270020008087,0.3136526346206665,-0.49270689487457275,-0.1687411367893219,-0.03770589828491211,-0.5017617344856262,-0.184255912899971,0.03325672447681427,-0.49195873737335205,-0.16458044946193695,0.1111084520816803,nan,nan,nan,-0.4729676842689514,-0.15759168565273285,0.03929827734827995,-0.4990079402923584,-0.3272000253200531,0.635409414768219
66,2017-08-21T14:26:38.000000,21.75,-0.4561796486377716,-0.17145584523677826,-0.050349824130535126,-0.48112374544143677,-0.18624058365821838,0.3139097988605499,-0.49301621317863464,-0.16895997524261475,-0.03763030096888542,-0.5020729899406433,-0.18444408476352692,0.03320890665054321,-0.49230220913887024,-0.1647530496120453,0.11114844679832458,nan,nan,nan,-0.47325658798217773,-0.1578008085489273,0.039257168769836426,-0.4993777573108673,-0.32755041122436523,0.6361608505249023
67,2017-08-21T14:27:07.000000,21.6875,-0.4563294053077698,-0.1715414673089981,-0.05033872649073601,-0.481222003698349,-0.18629054725170135,0.3140019476413727,-0.49315062165260315,-0.1689622849225998,-0.03771258890628815,-0.5022419691085815,-0.18455412983894348,0.03319556638598442,-0.4924470782279968,-0.16486531496047974,0.11123627424240112,nan,nan,nan,-0.4734761416912079,-0.15785863995552063,0.03923937678337097,-0.49956637620925903,-0.32766231894493103,0.6364927887916565
68,2017-08-21T14:27:36.000000,21.5625,-0.45639193058013916,-0.17161822319030762,-0.050406526774168015,-0.4813920855522156,-0.18640844523906708,0.31406667828559875,-0.4932803809642792,-0.16909120976924896,-0.03777261823415756,-0.5023798942565918,-0.1846252679824829,0.033198900520801544,-0.4926477372646332,-0.16496539115905762,0.1112896129488945,nan,nan,nan,-0.47356051206588745,-0.1578931212425232,0.039258264005184174,-0.4997353255748749,-0.3278306722640991,0.6368739604949951
69,2017-08-21T14:27:07.000000,21.6875,-0.4563294053077698,-0.1715414673089981,-0.05033872649073601,-0.481222003698349,-0.18629054725170135,0.3140019476413727,-0.49315062165260315,-0.1689622849225998,-0.03771258890628815,-0.5022419691085815,-0.18455412983894348,0.03319556638598442,-0.4924470782279968,-0.16486531496047974,0.11123627424240112,nan,nan,nan,-0.4734761416912079,-0.15785863995552063,0.03923937678337097,-0.49956637620925903,-0.32766231894493103,0.6364927887916565
70,2017-08-21T14:28:05.000000,21.4375,-0.4564344584941864,-0.1716504544019699,-0.05035759508609772,-0.4815647602081299,-0.18641731142997742,0.3142356276512146,-0.4933357536792755,-0.16912569105625153,-0.03772926330566406,-0.5025255084037781,-0.18468865752220154,0.033156633377075195,-0.492732435464859,-0.1650109589099884,0.11130288988351822,nan,nan,nan,-0.47367680072784424,-0.15804210305213928,0.03922378644347191,-0.4998362362384796,-0.3279593884944916,0.6371745467185974
71,2017-08-21T14:28:34.000000,21.3125,-0.4566287696361542,-0.17172828316688538,-0.05044879391789436,-0.4816173017024994,-0.18649061024188995,0.3143547475337982,-0.49358779191970825,-0.16921906173229218,-0.03778041526675224,-0.5027296543121338,-0.1847732812166214,0.03322336822748184,-0.49291369318962097,-0.16504539549350739,0.11128293722867966,nan,nan,nan,-0.47384583950042725,-0.15810655057430267,0.039294954389333725,-0.49999845027923584,-0.3280887007713318,0.6375097632408142
72,2017-08-21T14:28:05.000000,21.4375,-0.4564344584941864,-0.1716504544019699,-0.05035759508609772,-0.4815647602081299,-0.18641731142997742,0.3142356276512146,-0.4933357536792755,-0.16912569105625153,-0.03772926330566406,-0.5025255084037781,-0.18468865752220154,0.033156633377075195,-0.492732435464859,-0.1650109589099884,0.11130288988351822,nan,nan,nan,-0.47367680072784424,-0.15804210305213928,0.03922378644347191,-0.4998362362384796,-0.3279593884944916,0.6371745467185974
73,2017-08-21T14:28:05.000000,21.4375,-0.4564344584941864,-0.1716504544019699,-0.05035759508609772,-0.4815647602081299,-0.18641731142997742,0.3142356276512146,-0.4933357536792755,-0.16912569105625153,-0.03772926330566406,-0.5025255084037781,-0.18468865752220154,0.033156633377075195,-0.492732435464859,-0.1650109589099884,0.11130288988351822,nan,nan,nan,-0.47367680072784424,-0.15804210305213928,0.03922378644347191,-0.4998362362384796,-0.3279593884944916,0.6371745467185974
74,2017-08-21T14:29:03.000000,21.125,-0.4566677510738373,-0.1718071699142456,-0.05044768005609512,-0.4817027747631073,-0.18654745817184448,0.31441381573677063,-0.4936995804309845,-0.16922792792320251,-0.03778373450040817,-0.5027984976768494,-0.18489347398281097,0.0332467220723629,-0.49304285645484924,-0.16516776382923126,0.11132960021495819,nan,nan,nan,-0.4739493727684021,-0.15820109844207764,0.039248257875442505,-0.5000928640365601,-0.3283085227012634,0.637821614742279
75,2017-08-21T14:28:34.000000,21.3125,-0.4566287696361542,-0.17172828316688538,-0.05044879391789436,-0.4816173017024994,-0.18649061024188995,0.3143547475337982,-0.49358779191970825,-0.16921906173229218,-0.03778041526675224,-0.5027296543121338,-0.1847732812166214,0.03322336822748184,-0.49291369318962097,-0.16504539549350739,0.11128293722867966,nan,nan,nan,-0.47384583950042725,-0.15810655057430267,0.039294954389333725,-0.49999845027923584,-0.3280887007713318,0.6375097632408142
76,2017-08-21T14:29:32.000000,21.1875,-0.4568043351173401,-0.17183297872543335,-0.05047214776277542,-0.4818456768989563,-0.18665078282356262,0.31453844904899597,-0.49376922845840454,-0.16935043036937714,-0.03772593289613724,-0.5029463768005371,-0.1849389374256134,0.03317331522703171,-0.4931437075138092,-0.16519898176193237,0.1113595962524414,nan,nan,nan,-0.4740358591079712,-0.15825112164020538,0.03926270455121994,-0.5002195239067078,-0.32838448882102966,0.6380537152290344
77,2017-08-21T14:30:02.000000,21.0625,-0.45684894919395447,-0.1719408482313156,-0.050511062145233154,-0.48195329308509827,-0.18669970333576202,0.31457722187042236,-0.4938773810863495,-0.1693701446056366,-0.03778819367289543,-0.5030704736709595,-0.1850401759147644,0.03316110745072365,-0.4933066666126251,-0.16525891423225403,0.11142295598983765,nan,nan,nan,-0.4741782546043396,-0.1583034247159958,0.03924049064517021,-0.5004681944847107,-0.32852795720100403,0.6382966041564941
78,2017-08-21T14:29:32.000000,21.1875,-0.4568043351173401,-0.17183297872543335,-0.05047214776277542,-0.4818456768989563,-0.18665078282356262,0.31453844904899597,-0.49376922845840454,-0.16935043036937714,-0.03772593289613724,-0.5029463768005371,-0.1849389374256134,0.03317331522703171,-0.4931437075138092,-0.16519898176193237,0.1113595962524414,nan,nan,nan,-0.4740358591079712,-0.15825112164020538,0.03926270455121994,-0.5002195239067078,-0.32838448882102966,0.6380537152290344
79,2017-08-21T14:30:31.000000,20.8125,-0.4569467306137085,-0.17195534706115723,-0.050587818026542664,-0.4821018874645233,-0.18673741817474365,0.3146563470363617,-0.49391576647758484,-0.16941693425178528,-0.03774594888091087,-0.5031704902648926,-0.18514704704284668,0.03318220004439354,-0.49344566464424133,-0.16533797979354858,0.11139292269945145,nan,nan,nan,-0.47429361939430237,-0.15835119783878326,0.03925047069787979,-0.5004994869232178,-0.3285922408103943,0.6386130452156067
80,2017-08-21T14:30:02.000000,21.0625,-0.45684894919395447,-0.1719408482313156,-0.050511062145233154,-0.48195329308509827,-0.18669970333576202,0.31457722187042236,-0.4938773810863495,-0.1693701446056366,-0.03778819367289543,-0.5030704736709595,-0.1850401759147644,0.03316110745072365,-0.4933066666126251,-0.16525891423225403,0.11142295598983765,nan,nan,nan,-0.4741782546043396,-0.1583034247159958,0.03924049064517021,-0.5004681944847107,-0.32852795720100403,0.6382966041564941
81,2017-08-21T14:31:00.000000,20.9375,-0.45698830485343933,-0.17205311357975006,-0.050549983978271484,-0.4822009205818176,-0.18681202828884125,0.3147432804107666,-0.4940774142742157,-0.16950596868991852,-0.03782375901937485,-0.5033075213432312,-0.18517592549324036,0.03320447728037834,-0.4935743808746338,-0.16541911661624908,0.11147739738225937,nan,nan,nan,-0.4743416905403137,-0.15842342376708984,0.039204876869916916,-0.5006248950958252,-0.32870855927467346,0.638831615447998
82,2017-08-21T14:30:31.000000,20.8125,-0.4569467306137085,-0.17195534706115723,-0.050587818026542664,-0.4821018874645233,-0.18673741817474365,0.3146563470363617,-0.49391576647758484,-0.16941693425178528,-0.03774594888091087,-0.5031704902648926,-0.18514704704284668,0.03318220004439354,-0.49344566464424133,-0.16533797979354858,0.11139292269945145,nan,nan,nan,-0.47429361939430237,-0.15835119783878326,0.03925047069787979,-0.5004994869232178,-0.3285922408103943,0.6386130452156067
83,2017-08-21T14:30:31.000000,20.8125,-0.4569467306137085,-0.17195534706115723,-0.050587818026542664,-0.4821018874645233,-0.18673741817474365,0.3146563470363617,-0.49391576647758484,-0.16941693425178528,-0.03774594888091087,-0.5031704902648926,-0.18514704704284668,0.03318220004439354,-0.49344566464424133,-0.16533797979354858,0.11139292269945145,nan,nan,nan,-0.47429361939430237,-0.15835119783878326,0.03925047069787979,-0.5004994869232178,-0.3285922408103943,0.6386130452156067
84,2017-08-21T14:30:31.000000,20.8125,-0.4569467306137085,-0.17195534706115723,-0.050587818026542664,-0.4821018874645233,-0.18673741817474365,0.3146563470363617,-0.49391576647758484,-0.16941693425178528,-0.03774594888091087,-0.5031704902648926,-0.18514704704284668,0.03318220004439354,-0.49344566464424133,-0.16533797979354858,0.11139292269945145,nan,nan,nan,-0.47429361939430237,-0.15835119783878326,0.03925047069787979,-0.5004994869232178,-0.3285922408103943,0.6386130452156067
85,2017-08-21T14:31:30.000000,20.8125,-0.4570361077785492,-0.1720297783613205,-0.050643447786569595,-0.48228099942207336,-0.18683655560016632,0.31485870480537415,-0.494144082069397,-0.1695503443479538,-0.03782711178064346,-0.503434419631958,-0.18521007895469666,0.03312772139906883,-0.4935678243637085,-0.16543367505073547,0.11147630959749222,nan,nan,nan,-0.4744698405265808,-0.15848132967948914,0.03919154778122902,-0.500774085521698,-0.3288072943687439,0.639093816280365
86,2017-08-21T14:31:00.000000,20.9375,-0.45698830485343933,-0.17205311357975006,-0.050549983978271484,-0.4822009205818176,-0.18681202828884125,0.3147432804107666,-0.4940774142742157,-0.16950596868991852,-0.03782375901937485,-0.5033075213432312,-0.18517592549324036,0.03320447728037834,-0.4935743808746338,-0.16541911661624908,0.11147739738225937,nan,nan,nan,-0.4743416905403137,-0.15842342376708984,0.039204876869916916,-0.5006248950958252,-0.32870855927467346,0.638831615447998
87,2017-08-21T14:31:59.000000,20.5625,-0.4571496248245239,-0.1720876842737198,-0.05063006281852722,-0.4823387563228607,-0.18692654371261597,0.3148822486400604,-0.4942381978034973,-0.16955476999282837,-0.037833791226148605,-0.5035243630409241,-0.18532374501228333,0.03314772993326187,-0.49370077252388,-0.16552481055259705,0.11152517050504684,nan,nan,nan,-0.4745533764362335,-0.15853892266750336,0.039223793894052505,-0.5008554458618164,-0.32893314957618713,0.6393139362335205
88,2017-08-21T14:31:30.000000,20.8125,-0.4570361077785492,-0.1720297783613205,-0.050643447786569595,-0.48228099942207336,-0.18683655560016632,0.31485870480537415,-0.494144082069397,-0.1695503443479538,-0.03782711178064346,-0.503434419631958,-0.18521007895469666,0.03312772139906883,-0.4935678243637085,-0.16543367505073547,0.11147630959749222,nan,nan,nan,-0.4744698405265808,-0.15848132967948914,0.03919154778122902,-0.500774085521698,-0.3288072943687439,0.639093816280365
89,2017-08-21T14:32:28.000000,20.6875,-0.45720070600509644,-0.1721486747264862,-0.05064230412244797,-0.4824610650539398,-0.18698780238628387,0.3149767816066742,-0.4942900836467743,-0.16966162621974945,-0.03781488165259361,-0.503638744354248,-0.18535028398036957,0.03317219018936157,-0.4938161075115204,-0.16554810106754303,0.11154744774103165,nan,nan,nan,-0.474677175283432,-0.1585979163646698,0.03917150944471359,-0.5009355545043945,-0.32900652289390564,0.6394789814949036
90,2017-08-21T14:32:57.000000,20.625,-0.45731136202812195,-0.1721344143152237,-0.050697922706604004,-0.4825252294540405,-0.18708012998104095,0.31506019830703735,-0.4943879246711731,-0.16964828968048096,-0.03785157576203346,-0.5036877393722534,-0.1854250282049179,0.03316888585686684,-0.49387264251708984,-0.16559596359729767,0.1115695908665657,nan,nan,nan,-0.4747641384601593,-0.1586189866065979,0.03917820751667023,-0.5010271668434143,-0.3290521502494812,0.6397410035133362
91,2017-08-21T14:32:28.000000,20.6875,-0.45720070600509644,-0.1721486747264862,-0.05064230412244797,-0.4824610650539398,-0.18698780238628387,0.3149767816066742,-0.4942900836467743,-0.16966162621974945,-0.03781488165259361,-0.503638744354248,-0.18535028398036957,0.03317219018936157,-0.4938161075115204,-0.16554810106754303,0.11154744774103165,nan,nan,nan,-0.474677175283432,-0.1585979163646698,0.03917150944471359,-0.5009355545043945,-0.32900652289390564,0.6394789814949036
92,2017-08-21T14:32:28.000000,20.6875,-0.45720070600509644,-0.1721486747264862,-0.05064230412244797,-0.4824610650539398,-0.18698780238628387,0.3149767816066742,-0.4942900836467743,-0.16966162621974945,-0.03781488165259361,-0.503638744354248,-0.18535028398036957,0.03317219018936157,-0.4938161075115204,-0.16554810106754303,0.11154744774103165,nan,nan,nan,-0.474677175283432,-0.1585979163646698,0.03917150944471359,-0.5009355545043945,-0.32900652289390564,0.6394789814949036
93,2017-08-21T14:32:28.000000,20.6875,-0.45720070600509644,-0.1721486747264862,-0.05064230412244797,-0.4824610650539398,-0.18698780238628387,0.3149767816066742,-0.4942900836467743,-0.16966162621974945,-0.03781488165259361,-0.503638744354248,-0.18535028398036957,0.03317219018936157,-0.4938161075115204,-0.16554810106754303,0.11154744774103165,nan,nan,nan,-0.474677175283432,-0.1585979163646698,0.03917150944471359,-0.5009355545043945,-0.32900652289390564,0.6394789814949036
